CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
546,1716267088494,1716267093027,4533,0,0,0,0
547,1716267088494,1716267093036,4542,0,0,0,0
548,1716267088494,1716267093036,4542,0,0,0,0
549,1716267088494,1716267093036,4542,0,0,0,0
550,1716267088494,1716267093056,4562,0,0,0,0
551,1716267088494,1716267093056,4562,0,0,0,0
552,1716267088494,1716267093071,4577,0,0,0,0
553,1716267088494,1716267093080,4586,0,0,0,0
554,1716267088494,1716267093080,4586,0,0,0,0
555,1716267088495,1716267093080,4585,0,0,0,0
556,1716267088495,1716267093100,4605,0,0,0,0
557,1716267088495,1716267093100,4605,0,0,0,0
558,1716267088495,1716267093115,4620,0,0,0,0
559,1716267088495,1716267093123,4628,0,0,0,0
560,1716267088496,1716267093123,4627,0,0,0,0
561,1716267088496,1716267093124,4628,0,0,0,0
562,1716267088496,1716267093143,4647,0,0,0,0
563,1716267088496,1716267093143,4647,0,0,0,0
564,1716267088496,1716267093159,4663,0,0,0,0
565,1716267088496,1716267093168,4672,0,0,0,0
566,1716267088496,1716267093168,4672,0,0,0,0
567,1716267088496,1716267093168,4672,0,0,0,0
568,1716267088496,1716267093187,4691,0,0,0,0
569,1716267088496,1716267093187,4691,0,0,0,0
570,1716267088496,1716267093203,4707,0,0,0,0
571,1716267088496,1716267093212,4716,0,0,0,0
572,1716267088496,1716267093212,4716,0,0,0,0
573,1716267088496,1716267093212,4716,0,0,0,0
574,1716267088497,1716267093231,4734,0,0,0,0
575,1716267088497,1716267093232,4735,0,0,0,0
576,1716267088497,1716267093247,4750,0,0,0,0
577,1716267088497,1716267093256,4759,0,0,0,0
578,1716267088497,1716267093256,4759,0,0,0,0
579,1716267088497,1716267093256,4759,0,0,0,0
580,1716267088497,1716267093276,4779,0,0,0,0
581,1716267088497,1716267093276,4779,0,0,0,0
582,1716267088497,1716267093291,4794,0,0,0,0
583,1716267088497,1716267093300,4803,0,0,0,0
584,1716267088497,1716267093300,4803,0,0,0,0
585,1716267088497,1716267093300,4803,0,0,0,0
586,1716267088497,1716267093319,4822,0,0,0,0
587,1716267088497,1716267093319,4822,0,0,0,0
588,1716267088497,1716267093335,4838,0,0,0,0
589,1716267088498,1716267093343,4845,0,0,0,0
590,1716267088498,1716267093344,4846,0,0,0,0
591,1716267088498,1716267093344,4846,0,0,0,0
592,1716267088498,1716267093364,4866,0,0,0,0
593,1716267088498,1716267093364,4866,0,0,0,0
594,1716267088498,1716267093379,4881,0,0,0,0
595,1716267088498,1716267093387,4889,0,0,0,0
596,1716267088498,1716267093387,4889,0,0,0,0
597,1716267088498,1716267093388,4890,0,0,0,0
598,1716267088498,1716267093407,4909,0,0,0,0
599,1716267088498,1716267093407,4909,0,0,0,0
600,1716267088498,1716267093423,4925,0,0,0,0
601,1716267088498,1716267093431,4933,0,0,0,0
602,1716267088499,1716267093431,4932,0,0,0,0
603,1716267088499,1716267093431,4932,0,0,0,0
604,1716267088499,1716267093451,4952,0,0,0,0
605,1716267088499,1716267093451,4952,0,0,0,0
606,1716267088499,1716267093467,4968,0,0,0,0
607,1716267088499,1716267093475,4976,0,0,0,0
608,1716267088499,1716267093476,4977,0,0,0,0
609,1716267088499,1716267093476,4977,0,0,0,0
610,1716267088499,1716267093495,4996,0,0,0,0
611,1716267088499,1716267093495,4996,0,0,0,0
612,1716267088499,1716267093511,5012,0,0,0,0
613,1716267088499,1716267093519,5020,0,0,0,0
614,1716267088499,1716267093520,5021,0,0,0,0
615,1716267088499,1716267093520,5021,0,0,0,0
616,1716267088499,1716267093539,5040,0,0,0,0
617,1716267088500,1716267093539,5039,0,0,0,0
618,1716267088500,1716267093554,5054,0,0,0,0
619,1716267088500,1716267093564,5064,0,0,0,0
620,1716267088500,1716267093564,5064,0,0,0,0
621,1716267088500,1716267093564,5064,0,0,0,0
622,1716267088500,1716267093583,5083,0,0,0,0
623,1716267088500,1716267093583,5083,0,0,0,0
624,1716267088500,1716267093598,5098,0,0,0,0
625,1716267088500,1716267093607,5107,0,0,0,0
626,1716267088500,1716267093607,5107,0,0,0,0
627,1716267088500,1716267093607,5107,0,0,0,0
628,1716267088500,1716267093627,5127,0,0,0,0
629,1716267088500,1716267093627,5127,0,0,0,0
630,1716267088501,1716267093642,5141,0,0,0,0
631,1716267088501,1716267093651,5150,0,0,0,0
632,1716267088501,1716267093652,5151,0,0,0,0
633,1716267088501,1716267093652,5151,0,0,0,0
634,1716267088501,1716267093671,5170,0,0,0,0
635,1716267088501,1716267093671,5170,0,0,0,0
636,1716267088501,1716267093687,5186,0,0,0,0
637,1716267088501,1716267093695,5194,0,0,0,0
638,1716267088501,1716267093695,5194,0,0,0,0
639,1716267088501,1716267093696,5195,0,0,0,0
640,1716267088501,1716267093715,5214,0,0,0,0
641,1716267088501,1716267093715,5214,0,0,0,0
642,1716267088501,1716267093730,5229,0,0,0,0
643,1716267088502,1716267093739,5237,0,0,0,0
644,1716267088502,1716267093740,5238,0,0,0,0
645,1716267088502,1716267093740,5238,0,0,0,0
646,1716267088502,1716267093759,5257,0,0,0,0
647,1716267088502,1716267093759,5257,0,0,0,0
648,1716267088502,1716267093775,5273,0,0,0,0
649,1716267088502,1716267093784,5282,0,0,0,0
650,1716267088502,1716267093784,5282,0,0,0,0
651,1716267088502,1716267093784,5282,0,0,0,0
652,1716267088503,1716267093804,5301,0,0,0,0
653,1716267088503,1716267093804,5301,0,0,0,0
654,1716267088503,1716267093819,5316,0,0,0,0
655,1716267088503,1716267093827,5324,0,0,0,0
656,1716267088503,1716267093828,5325,0,0,0,0
657,1716267088503,1716267093828,5325,0,0,0,0
658,1716267088503,1716267093848,5345,0,0,0,0
659,1716267088503,1716267093848,5345,0,0,0,0
660,1716267088503,1716267093863,5360,0,0,0,0
661,1716267088503,1716267093872,5369,0,0,0,0
662,1716267088503,1716267093872,5369,0,0,0,0
663,1716267088503,1716267093872,5369,0,0,0,0
664,1716267088503,1716267093892,5389,0,0,0,0
665,1716267088503,1716267093892,5389,0,0,0,0
666,1716267088503,1716267093907,5404,0,0,0,0
667,1716267088503,1716267093917,5414,0,0,0,0
668,1716267088503,1716267093917,5414,0,0,0,0
669,1716267088503,1716267093917,5414,0,0,0,0
670,1716267088504,1716267093935,5431,0,0,0,0
671,1716267088504,1716267093935,5431,0,0,0,0
672,1716267088504,1716267093951,5447,0,0,0,0
673,1716267088504,1716267093960,5456,0,0,0,0
674,1716267088504,1716267093960,5456,0,0,0,0
675,1716267088504,1716267093960,5456,0,0,0,0
676,1716267088504,1716267093979,5475,0,0,0,0
677,1716267088504,1716267093979,5475,0,0,0,0
678,1716267088504,1716267093995,5491,0,0,0,0
679,1716267088504,1716267094004,5500,0,0,0,0
680,1716267088504,1716267094004,5500,0,0,0,0
681,1716267088504,1716267094004,5500,0,0,0,0
682,1716267088504,1716267094025,5521,0,0,0,0
683,1716267088504,1716267094025,5521,0,0,0,0
684,1716267088505,1716267094040,5535,0,0,0,0
685,1716267088505,1716267094049,5544,0,0,0,0
686,1716267088505,1716267094049,5544,0,0,0,0
687,1716267088505,1716267094049,5544,0,0,0,0
688,1716267088505,1716267094068,5563,0,0,0,0
689,1716267088505,1716267094068,5563,0,0,0,0
690,1716267088505,1716267094083,5578,0,0,0,0
691,1716267088505,1716267094096,5591,0,0,0,0
692,1716267088505,1716267094097,5592,0,0,0,0
693,1716267088505,1716267094097,5592,0,0,0,0
694,1716267088505,1716267094116,5611,0,0,0,0
695,1716267088505,1716267094116,5611,0,0,0,0
696,1716267088506,1716267094128,5622,0,0,0,0
698,1716267088506,1716267094139,5633,0,0,0,0
697,1716267088506,1716267094143,5637,0,0,0,0
699,1716267088506,1716267094143,5637,0,0,0,0
700,1716267088506,1716267094160,5654,0,0,0,0
701,1716267088506,1716267094160,5654,0,0,0,0
702,1716267088506,1716267094171,5665,0,0,0,0
703,1716267088506,1716267094183,5677,0,0,0,0
706,1716267088506,1716267094209,5703,0,0,0,0
704,1716267088506,1716267094210,5704,0,0,0,0
705,1716267088506,1716267094210,5704,0,0,0,0
707,1716267088506,1716267094210,5704,0,0,0,0
708,1716267088506,1716267094215,5709,0,0,0,0
709,1716267088507,1716267094227,5720,0,0,0,0
713,1716267088507,1716267094251,5744,0,0,0,0
710,1716267088507,1716267094256,5749,0,0,0,0
711,1716267088507,1716267094257,5750,0,0,0,0
712,1716267088507,1716267094257,5750,0,0,0,0
714,1716267088508,1716267094259,5751,0,0,0,0
715,1716267088508,1716267094271,5763,0,0,0,0
716,1716267088508,1716267094295,5787,0,0,0,0
719,1716267088508,1716267094300,5792,0,0,0,0
717,1716267088508,1716267094304,5796,0,0,0,0
718,1716267088508,1716267094305,5797,0,0,0,0
720,1716267088508,1716267094305,5797,0,0,0,0
721,1716267088508,1716267094315,5807,0,0,0,0
722,1716267088508,1716267094340,5832,0,0,0,0
725,1716267088508,1716267094348,5840,0,0,0,0
726,1716267088508,1716267094348,5840,0,0,0,0
723,1716267088508,1716267094348,5840,0,0,0,0
730,1716267088509,1716267094352,5843,0,0,0,0
724,1716267088508,1716267094352,5844,0,0,0,0
727,1716267088508,1716267094359,5851,0,0,0,0
734,1716267088509,1716267094361,5852,0,0,0,0
728,1716267088509,1716267094383,5874,0,0,0,0
736,1716267088509,1716267094385,5876,0,0,0,0
731,1716267088509,1716267094391,5882,0,0,0,0
738,1716267088509,1716267094393,5884,0,0,0,0
733,1716267088509,1716267094400,5891,0,0,0,0
729,1716267088509,1716267094400,5891,0,0,0,0
732,1716267088509,1716267094400,5891,0,0,0,0
741,1716267088510,1716267094402,5892,0,0,0,0
735,1716267088509,1716267094403,5894,0,0,0,0
737,1716267088509,1716267094431,5922,0,0,0,0
739,1716267088509,1716267094435,5926,0,0,0,0
740,1716267088510,1716267094443,5933,0,0,0,0
742,1716267088510,1716267094444,5934,0,0,0,0
743,1716267088510,1716267094448,5938,0,0,0,0
744,1716267088510,1716267094448,5938,0,0,0,0
745,1716267088510,1716267094475,5965,0,0,0,0
746,1716267088510,1716267094479,5969,0,0,0,0
747,1716267088510,1716267094487,5977,0,0,0,0
749,1716267088510,1716267094493,5983,0,0,0,0
750,1716267088510,1716267094493,5983,0,0,0,0
748,1716267088510,1716267094494,5984,0,0,0,0
751,1716267088510,1716267094520,6010,0,0,0,0
752,1716267088510,1716267094528,6018,0,0,0,0
753,1716267088511,1716267094531,6020,0,0,0,0
755,1716267088511,1716267094536,6025,0,0,0,0
756,1716267088511,1716267094536,6025,0,0,0,0
754,1716267088511,1716267094543,6032,0,0,0,0
757,1716267088511,1716267094563,6052,0,0,0,0
758,1716267088511,1716267094571,6060,0,0,0,0
759,1716267088511,1716267094575,6064,0,0,0,0
761,1716267088511,1716267094579,6068,0,0,0,0
760,1716267088511,1716267094579,6068,0,0,0,0
762,1716267088511,1716267094587,6076,0,0,0,0
763,1716267088511,1716267094607,6096,0,0,0,0
764,1716267088512,1716267094616,6104,0,0,0,0
765,1716267088512,1716267094619,6107,0,0,0,0
766,1716267088512,1716267094623,6111,0,0,0,0
767,1716267088512,1716267094623,6111,0,0,0,0
768,1716267088512,1716267094631,6119,0,0,0,0
769,1716267088512,1716267094651,6139,0,0,0,0
770,1716267088512,1716267094659,6147,0,0,0,0
771,1716267088512,1716267094663,6151,0,0,0,0
772,1716267088512,1716267094667,6155,0,0,0,0
773,1716267088512,1716267094671,6159,0,0,0,0
774,1716267088512,1716267094675,6163,0,0,0,0
775,1716267088512,1716267094696,6184,0,0,0,0
776,1716267088512,1716267094703,6191,0,0,0,0
777,1716267088512,1716267094708,6196,0,0,0,0
778,1716267088513,1716267094712,6199,0,0,0,0
780,1716267088513,1716267094720,6207,0,0,0,0
779,1716267088513,1716267094720,6207,0,0,0,0
781,1716267088513,1716267094744,6231,0,0,0,0
782,1716267088513,1716267094747,6234,0,0,0,0
783,1716267088513,1716267094755,6242,0,0,0,0
784,1716267088513,1716267094755,6242,0,0,0,0
785,1716267088513,1716267094767,6254,0,0,0,0
786,1716267088513,1716267094767,6254,0,0,0,0
787,1716267088513,1716267094791,6278,0,0,0,0
788,1716267088513,1716267094795,6282,0,0,0,0
789,1716267088513,1716267094800,6287,0,0,0,0
790,1716267088513,1716267094800,6287,0,0,0,0
791,1716267088513,1716267094812,6299,0,0,0,0
792,1716267088513,1716267094812,6299,0,0,0,0
793,1716267088513,1716267094840,6327,0,0,0,0
794,1716267088513,1716267094840,6327,0,0,0,0
795,1716267088513,1716267094843,6330,0,0,0,0
796,1716267088513,1716267094847,6334,0,0,0,0
797,1716267088513,1716267094855,6342,0,0,0,0
798,1716267088513,1716267094855,6342,0,0,0,0
801,1716267088514,1716267094888,6374,0,0,0,0
799,1716267088513,1716267094888,6375,0,0,0,0
800,1716267088514,1716267094888,6374,0,0,0,0
802,1716267088514,1716267094896,6382,0,0,0,0
803,1716267088514,1716267094900,6386,0,0,0,0
804,1716267088514,1716267094900,6386,0,0,0,0
805,1716267088514,1716267094933,6419,0,0,0,0
806,1716267088514,1716267094933,6419,0,0,0,0
807,1716267088514,1716267094933,6419,0,0,0,0
808,1716267088514,1716267094938,6424,0,0,0,0
809,1716267088514,1716267094943,6429,0,0,0,0
810,1716267088514,1716267094943,6429,0,0,0,0
811,1716267088514,1716267094976,6462,0,0,0,0
812,1716267088515,1716267094976,6461,0,0,0,0
813,1716267088515,1716267094976,6461,0,0,0,0
814,1716267088515,1716267094988,6473,0,0,0,0
815,1716267088515,1716267094991,6476,0,0,0,0
816,1716267088515,1716267094992,6477,0,0,0,0
817,1716267088515,1716267095024,6509,0,0,0,0
818,1716267088515,1716267095024,6509,0,0,0,0
819,1716267088515,1716267095024,6509,0,0,0,0
822,1716267088515,1716267095035,6520,0,0,0,0
820,1716267088515,1716267095035,6520,0,0,0,0
821,1716267088515,1716267095040,6525,0,0,0,0
823,1716267088515,1716267095068,6553,0,0,0,0
824,1716267088515,1716267095068,6553,0,0,0,0
825,1716267088516,1716267095068,6552,0,0,0,0
826,1716267088516,1716267095079,6563,0,0,0,0
827,1716267088517,1716267095079,6562,0,0,0,0
828,1716267088517,1716267095083,6566,0,0,0,0
831,1716267088517,1716267095111,6594,0,0,0,0
829,1716267088517,1716267095116,6599,0,0,0,0
830,1716267088517,1716267095116,6599,0,0,0,0
832,1716267088517,1716267095127,6610,0,0,0,0
833,1716267088517,1716267095127,6610,0,0,0,0
834,1716267088517,1716267095131,6614,0,0,0,0
836,1716267088517,1716267095160,6643,0,0,0,0
837,1716267088517,1716267095160,6643,0,0,0,0
835,1716267088517,1716267095160,6643,0,0,0,0
838,1716267088517,1716267095171,6654,0,0,0,0
839,1716267088517,1716267095171,6654,0,0,0,0
840,1716267088518,1716267095179,6661,0,0,0,0
841,1716267088518,1716267095208,6690,0,0,0,0
842,1716267088518,1716267095208,6690,0,0,0,0
843,1716267088518,1716267095208,6690,0,0,0,0
844,1716267088518,1716267095215,6697,0,0,0,0
845,1716267088518,1716267095215,6697,0,0,0,0
846,1716267088518,1716267095227,6709,0,0,0,0
847,1716267088518,1716267095252,6734,0,0,0,0
848,1716267088518,1716267095253,6735,0,0,0,0
849,1716267088518,1716267095253,6735,0,0,0,0
850,1716267088518,1716267095259,6741,0,0,0,0
851,1716267088518,1716267095259,6741,0,0,0,0
852,1716267088518,1716267095271,6753,0,0,0,0
853,1716267088518,1716267095295,6777,0,0,0,0
854,1716267088518,1716267095296,6778,0,0,0,0
855,1716267088519,1716267095296,6777,0,0,0,0
856,1716267088519,1716267095304,6785,0,0,0,0
857,1716267088519,1716267095304,6785,0,0,0,0
858,1716267088519,1716267095315,6796,0,0,0,0
859,1716267088519,1716267095339,6820,0,0,0,0
860,1716267088519,1716267095339,6820,0,0,0,0
861,1716267088519,1716267095339,6820,0,0,0,0
862,1716267088519,1716267095347,6828,0,0,0,0
863,1716267088519,1716267095347,6828,0,0,0,0
864,1716267088519,1716267095359,6840,0,0,0,0
865,1716267088519,1716267095384,6865,0,0,0,0
866,1716267088519,1716267095384,6865,0,0,0,0
867,1716267088519,1716267095384,6865,0,0,0,0
868,1716267088519,1716267095391,6872,0,0,0,0
869,1716267088520,1716267095391,6871,0,0,0,0
870,1716267088520,1716267095407,6887,0,0,0,0
871,1716267088520,1716267095427,6907,0,0,0,0
872,1716267088520,1716267095427,6907,0,0,0,0
873,1716267088520,1716267095427,6907,0,0,0,0
874,1716267088520,1716267095435,6915,0,0,0,0
875,1716267088520,1716267095435,6915,0,0,0,0
876,1716267088520,1716267095451,6931,0,0,0,0
878,1716267088520,1716267095471,6951,0,0,0,0
877,1716267088520,1716267095475,6955,0,0,0,0
879,1716267088520,1716267095476,6956,0,0,0,0
880,1716267088520,1716267095479,6959,0,0,0,0
881,1716267088520,1716267095480,6960,0,0,0,0
882,1716267088520,1716267095499,6979,0,0,0,0
883,1716267088520,1716267095515,6995,0,0,0,0
884,1716267088520,1716267095519,6999,0,0,0,0
885,1716267088520,1716267095519,6999,0,0,0,0
887,1716267088521,1716267095523,7002,0,0,0,0
886,1716267088520,1716267095527,7007,0,0,0,0
888,1716267088521,1716267095547,7026,0,0,0,0
889,1716267088521,1716267095559,7038,0,0,0,0
890,1716267088521,1716267095563,7042,0,0,0,0
891,1716267088521,1716267095563,7042,0,0,0,0
892,1716267088521,1716267095567,7046,0,0,0,0
893,1716267088521,1716267095571,7050,0,0,0,0
894,1716267088521,1716267095595,7074,0,0,0,0
895,1716267088521,1716267095603,7082,0,0,0,0
898,1716267088521,1716267095612,7091,0,0,0,0
897,1716267088521,1716267095612,7091,0,0,0,0
896,1716267088521,1716267095612,7091,0,0,0,0
899,1716267088521,1716267095615,7094,0,0,0,0
900,1716267088522,1716267095643,7121,0,0,0,0
901,1716267088522,1716267095647,7125,0,0,0,0
902,1716267088522,1716267095654,7132,0,0,0,0
904,1716267088522,1716267095659,7137,0,0,0,0
905,1716267088522,1716267095659,7137,0,0,0,0
903,1716267088522,1716267095660,7138,0,0,0,0
907,1716267088522,1716267095691,7169,0,0,0,0
906,1716267088522,1716267095691,7169,0,0,0,0
908,1716267088522,1716267095699,7177,0,0,0,0
910,1716267088522,1716267095704,7182,0,0,0,0
909,1716267088522,1716267095704,7182,0,0,0,0
911,1716267088522,1716267095704,7182,0,0,0,0
912,1716267088523,1716267095736,7213,0,0,0,0
913,1716267088523,1716267095739,7216,0,0,0,0
914,1716267088523,1716267095743,7220,0,0,0,0
916,1716267088523,1716267095748,7225,0,0,0,0
915,1716267088523,1716267095748,7225,0,0,0,0
917,1716267088523,1716267095748,7225,0,0,0,0
918,1716267088523,1716267095779,7256,0,0,0,0
920,1716267088523,1716267095787,7264,0,0,0,0
919,1716267088523,1716267095787,7264,0,0,0,0
921,1716267088523,1716267095791,7268,0,0,0,0
922,1716267088524,1716267095791,7267,0,0,0,0
923,1716267088524,1716267095792,7268,0,0,0,0
924,1716267088524,1716267095827,7303,0,0,0,0
925,1716267088524,1716267095831,7307,0,0,0,0
926,1716267088524,1716267095837,7313,0,0,0,0
928,1716267088524,1716267095837,7313,0,0,0,0
927,1716267088524,1716267095837,7313,0,0,0,0
929,1716267088524,1716267095837,7313,0,0,0,0
930,1716267088524,1716267095875,7351,0,0,0,0
931,1716267088524,1716267095875,7351,0,0,0,0
934,1716267088524,1716267095880,7356,0,0,0,0
932,1716267088524,1716267095880,7356,0,0,0,0
933,1716267088524,1716267095880,7356,0,0,0,0
935,1716267088524,1716267095880,7356,0,0,0,0
936,1716267088524,1716267095920,7396,0,0,0,0
937,1716267088525,1716267095920,7395,0,0,0,0
938,1716267088525,1716267095924,7399,0,0,0,0
939,1716267088525,1716267095924,7399,0,0,0,0
940,1716267088525,1716267095924,7399,0,0,0,0
941,1716267088525,1716267095924,7399,0,0,0,0
942,1716267088525,1716267095963,7438,0,0,0,0
943,1716267088525,1716267095963,7438,0,0,0,0
944,1716267088525,1716267095969,7444,0,0,0,0
945,1716267088525,1716267095969,7444,0,0,0,0
946,1716267088525,1716267095969,7444,0,0,0,0
947,1716267088525,1716267095969,7444,0,0,0,0
948,1716267088525,1716267096007,7482,0,0,0,0
952,1716267088526,1716267096013,7487,0,0,0,0
949,1716267088525,1716267096013,7488,0,0,0,0
953,1716267088526,1716267096013,7487,0,0,0,0
950,1716267088526,1716267096020,7494,0,0,0,0
951,1716267088526,1716267096020,7494,0,0,0,0
954,1716267088526,1716267096057,7531,0,0,0,0
955,1716267088526,1716267096057,7531,0,0,0,0
956,1716267088526,1716267096057,7531,0,0,0,0
957,1716267088526,1716267096057,7531,0,0,0,0
958,1716267088526,1716267096063,7537,0,0,0,0
959,1716267088526,1716267096063,7537,0,0,0,0
961,1716267088526,1716267096101,7575,0,0,0,0
962,1716267088527,1716267096101,7574,0,0,0,0
963,1716267088527,1716267096101,7574,0,0,0,0
960,1716267088526,1716267096103,7577,0,0,0,0
965,1716267088527,1716267096107,7580,0,0,0,0
964,1716267088527,1716267096111,7584,0,0,0,0
969,1716267088527,1716267096148,7621,0,0,0,0
966,1716267088527,1716267096148,7621,0,0,0,0
967,1716267088527,1716267096148,7621,0,0,0,0
968,1716267088527,1716267096148,7621,0,0,0,0
970,1716267088527,1716267096151,7624,0,0,0,0
971,1716267088527,1716267096159,7632,0,0,0,0
975,1716267088528,1716267096191,7663,0,0,0,0
976,1716267088528,1716267096201,7673,0,0,0,0
972,1716267088527,1716267096201,7674,0,0,0,0
973,1716267088527,1716267096201,7674,0,0,0,0
974,1716267088527,1716267096201,7674,0,0,0,0
977,1716267088528,1716267096204,7676,0,0,0,0
978,1716267088528,1716267096235,7707,0,0,0,0
980,1716267088528,1716267096249,7721,0,0,0,0
979,1716267088528,1716267096249,7721,0,0,0,0
983,1716267088529,1716267096249,7720,0,0,0,0
981,1716267088529,1716267096249,7720,0,0,0,0
982,1716267088529,1716267096249,7720,0,0,0,0
984,1716267088529,1716267096286,7757,0,0,0,0
987,1716267088529,1716267096292,7763,0,0,0,0
988,1716267088529,1716267096292,7763,0,0,0,0
989,1716267088529,1716267096292,7763,0,0,0,0
985,1716267088529,1716267096296,7767,0,0,0,0
986,1716267088529,1716267096296,7767,0,0,0,0
990,1716267088529,1716267096341,7812,0,0,0,0
991,1716267088529,1716267096345,7816,0,0,0,0
992,1716267088529,1716267096345,7816,0,0,0,0
993,1716267088529,1716267096345,7816,0,0,0,0
994,1716267088529,1716267096345,7816,0,0,0,0
995,1716267088529,1716267096346,7817,0,0,0,0
996,1716267088529,1716267096375,7846,0,0,0,0
997,1716267088530,1716267096379,7849,0,0,0,0
998,1716267088530,1716267096380,7850,0,0,0,0
999,1716267088530,1716267096380,7850,0,0,0,0
